index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;1;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
2;1;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
4;1;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
5;1;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;1;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;1;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
8;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;1;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;1;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;1;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;1;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;1;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
15;1;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;1;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
17;1;18;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
18;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;2;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
22;2;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;2;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
25;2;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
26;2;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;2;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
28;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;2;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
30;2;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
31;2;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
32;2;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
33;2;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;3;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
36;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
37;3;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
38;3;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;3;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
40;3;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
41;3;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
42;3;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;3;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;3;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;3;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;3;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
