index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;6;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;1;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;12;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;16;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;3;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
7;3;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;3;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;9;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
11;14;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;16;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;3;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
16;7;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
18;12;7;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
19;7;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
20;13;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
21;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;11;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;11;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;2;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
25;13;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;13;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;4;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;9;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;5;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
31;14;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;15;11;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
33;9;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;9;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;17;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
36;10;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
37;8;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
38;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
39;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;13;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
41;2;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;6;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
43;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
44;3;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;10;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;2;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
47;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;6;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
49;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;10;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;4;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
52;7;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
53;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;3;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
57;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;15;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
61;12;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;10;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
65;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;13;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;2;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
69;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;8;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;12;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
75;10;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;3;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;7;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;10;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
79;7;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;5;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;13;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
82;11;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
83;6;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;4;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
86;10;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
87;7;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
88;7;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
89;12;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
92;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
93;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;3;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
96;11;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
97;9;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
98;13;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
99;3;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
100;11;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
101;7;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
102;14;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
103;5;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
104;5;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;8;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
106;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
107;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
108;8;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
109;10;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
110;16;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
111;8;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
112;14;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;9;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;16;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
115;3;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
116;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
119;1;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
121;4;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
122;3;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
123;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
124;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
