index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;13;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
2;3;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;5;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
4;11;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
5;15;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
6;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
7;9;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;9;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
9;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;4;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;12;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;9;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
14;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;17;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;2;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
17;15;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;15;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
19;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;2;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;2;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;11;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
23;12;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;17;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;14;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;15;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
27;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;6;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;5;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
30;13;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
31;16;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;6;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;10;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;8;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
36;7;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;13;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
38;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;14;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;3;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
41;14;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;4;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
43;10;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
44;12;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
45;9;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
46;1;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;3;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
48;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;10;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
50;11;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;2;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;15;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;13;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
57;3;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;4;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;11;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
