index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;2;3;5000;13;0.000375;0.000375;0.000375
2;1;3;3;5000;13;0.000375;0.000375;0.000375
3;1;4;6;2000;21;0.00075;0.00075;0.00075
4;1;5;6;2000;21;0.00075;0.00075;0.00075
5;1;6;3;5000;13;0.000375;0.000375;0.000375
6;1;7;6;2500;16;0.00075;0.00075;0.00075
7;1;8;6;2500;16;0.00075;0.00075;0.00075
8;1;9;6;2000;21;0.00075;0.00075;0.00075
9;1;10;6;2500;16;0.00075;0.00075;0.00075
10;1;11;6;2500;16;0.00075;0.00075;0.00075
11;1;12;6;2500;16;0.00075;0.00075;0.00075
12;1;13;3;5000;13;0.000375;0.000375;0.000375
13;1;14;6;2000;21;0.00075;0.00075;0.00075
14;1;15;6;1000;24;0.00075;0.00075;0.00075
15;1;16;3;5000;13;0.000375;0.000375;0.000375
16;1;17;3;5000;13;0.000375;0.000375;0.000375
17;1;18;6;2500;16;0.00075;0.00075;0.00075
18;2;3;3;2000;15;0.000375;0.000375;0.000375
19;2;4;6;2000;21;0.00075;0.00075;0.00075
20;2;5;3;2000;15;0.000375;0.000375;0.000375
21;2;6;6;2500;16;0.00075;0.00075;0.00075
22;2;7;6;2500;16;0.00075;0.00075;0.00075
23;2;8;6;2000;21;0.00075;0.00075;0.00075
24;2;9;4;1000;16;0.0005;0.0005;0.0005
25;2;10;6;2500;16;0.00075;0.00075;0.00075
26;2;11;6;2500;16;0.00075;0.00075;0.00075
27;2;12;3;5000;13;0.000375;0.000375;0.000375
28;2;13;3;2000;15;0.000375;0.000375;0.000375
29;2;14;6;2500;16;0.00075;0.00075;0.00075
30;2;15;3;2000;15;0.000375;0.000375;0.000375
31;2;16;3;2000;15;0.000375;0.000375;0.000375
32;2;17;3;5000;13;0.000375;0.000375;0.000375
33;2;18;3;2000;15;0.000375;0.000375;0.000375
34;3;4;3;5000;13;0.000375;0.000375;0.000375
35;3;5;3;500;22;0.000375;0.000375;0.000375
36;3;6;3;2000;15;0.000375;0.000375;0.000375
37;3;7;6;2500;16;0.00075;0.00075;0.00075
38;3;8;3;5000;13;0.000375;0.000375;0.000375
39;3;9;6;2000;21;0.00075;0.00075;0.00075
40;3;10;4;1000;16;0.0005;0.0005;0.0005
41;3;11;3;500;22;0.000375;0.000375;0.000375
42;3;12;3;5000;13;0.000375;0.000375;0.000375
43;3;13;3;5000;13;0.000375;0.000375;0.000375
44;3;14;3;5000;13;0.000375;0.000375;0.000375
45;3;15;3;5000;13;0.000375;0.000375;0.000375
46;3;16;6;2000;21;0.00075;0.00075;0.00075
47;3;17;3;2000;15;0.000375;0.000375;0.000375
48;3;18;3;2000;15;0.000375;0.000375;0.000375
49;4;5;4;1000;16;0.0005;0.0005;0.0005
50;4;6;3;5000;13;0.000375;0.000375;0.000375
51;4;7;6;2500;16;0.00075;0.00075;0.00075
52;4;8;3;2000;15;0.000375;0.000375;0.000375
53;4;9;3;2000;15;0.000375;0.000375;0.000375
54;4;10;3;500;22;0.000375;0.000375;0.000375
55;4;11;3;5000;13;0.000375;0.000375;0.000375
56;4;12;3;5000;13;0.000375;0.000375;0.000375
57;4;13;3;2000;15;0.000375;0.000375;0.000375
58;4;14;3;5000;13;0.000375;0.000375;0.000375
59;4;15;6;2000;21;0.00075;0.00075;0.00075
60;4;16;4;1000;16;0.0005;0.0005;0.0005
61;4;17;3;5000;13;0.000375;0.000375;0.000375
62;4;18;6;2500;16;0.00075;0.00075;0.00075
63;5;6;6;2000;21;0.00075;0.00075;0.00075
64;5;7;3;2000;15;0.000375;0.000375;0.000375
65;5;8;3;5000;13;0.000375;0.000375;0.000375
66;5;9;3;5000;13;0.000375;0.000375;0.000375
67;5;10;6;1000;24;0.00075;0.00075;0.00075
68;5;11;4;1000;16;0.0005;0.0005;0.0005
69;5;12;3;5000;13;0.000375;0.000375;0.000375
70;5;13;3;2000;15;0.000375;0.000375;0.000375
71;5;14;6;2500;16;0.00075;0.00075;0.00075
72;5;15;6;2500;16;0.00075;0.00075;0.00075
73;5;16;4;1000;16;0.0005;0.0005;0.0005
74;5;17;6;2500;16;0.00075;0.00075;0.00075
75;5;18;3;2000;15;0.000375;0.000375;0.000375
76;6;7;6;2500;16;0.00075;0.00075;0.00075
77;6;8;3;2000;15;0.000375;0.000375;0.000375
78;6;9;3;2000;15;0.000375;0.000375;0.000375
79;6;10;3;2000;15;0.000375;0.000375;0.000375
80;6;11;3;500;22;0.000375;0.000375;0.000375
81;6;12;3;5000;13;0.000375;0.000375;0.000375
82;6;13;3;5000;13;0.000375;0.000375;0.000375
83;6;14;3;5000;13;0.000375;0.000375;0.000375
84;6;15;3;5000;13;0.000375;0.000375;0.000375
85;6;16;6;2000;21;0.00075;0.00075;0.00075
86;6;17;6;2500;16;0.00075;0.00075;0.00075
87;6;18;3;2000;15;0.000375;0.000375;0.000375
88;7;8;3;2000;15;0.000375;0.000375;0.000375
89;7;9;4;1000;16;0.0005;0.0005;0.0005
90;7;10;4;1000;16;0.0005;0.0005;0.0005
91;7;11;6;2500;16;0.00075;0.00075;0.00075
92;7;12;6;2500;16;0.00075;0.00075;0.00075
93;7;13;3;5000;13;0.000375;0.000375;0.000375
94;7;14;3;5000;13;0.000375;0.000375;0.000375
95;7;15;3;5000;13;0.000375;0.000375;0.000375
96;7;16;6;2500;16;0.00075;0.00075;0.00075
97;7;17;3;2000;15;0.000375;0.000375;0.000375
98;7;18;3;2000;15;0.000375;0.000375;0.000375
99;8;9;6;1000;24;0.00075;0.00075;0.00075
100;8;10;6;2500;16;0.00075;0.00075;0.00075
101;8;11;6;2500;16;0.00075;0.00075;0.00075
102;8;12;6;2000;21;0.00075;0.00075;0.00075
103;8;13;6;2500;16;0.00075;0.00075;0.00075
104;8;14;3;5000;13;0.000375;0.000375;0.000375
105;8;15;4;1000;16;0.0005;0.0005;0.0005
106;8;16;6;2500;16;0.00075;0.00075;0.00075
107;8;17;3;2000;15;0.000375;0.000375;0.000375
108;8;18;6;2500;16;0.00075;0.00075;0.00075
109;9;10;3;2000;15;0.000375;0.000375;0.000375
110;9;11;3;2000;15;0.000375;0.000375;0.000375
111;9;12;6;2000;21;0.00075;0.00075;0.00075
112;9;13;3;5000;13;0.000375;0.000375;0.000375
113;9;14;3;5000;13;0.000375;0.000375;0.000375
114;9;15;4;1000;16;0.0005;0.0005;0.0005
115;9;16;3;2000;15;0.000375;0.000375;0.000375
116;9;17;3;2000;15;0.000375;0.000375;0.000375
117;9;18;3;2000;15;0.000375;0.000375;0.000375
118;10;11;6;2000;21;0.00075;0.00075;0.00075
119;10;12;3;2000;15;0.000375;0.000375;0.000375
120;10;13;3;2000;15;0.000375;0.000375;0.000375
121;10;14;6;2500;16;0.00075;0.00075;0.00075
122;10;15;6;2500;16;0.00075;0.00075;0.00075
123;10;16;4;1000;16;0.0005;0.0005;0.0005
124;10;17;6;2500;16;0.00075;0.00075;0.00075
125;10;18;6;2500;16;0.00075;0.00075;0.00075
126;11;12;3;5000;13;0.000375;0.000375;0.000375
127;11;13;3;5000;13;0.000375;0.000375;0.000375
128;11;14;3;5000;13;0.000375;0.000375;0.000375
129;11;15;6;2500;16;0.00075;0.00075;0.00075
130;11;16;6;2000;21;0.00075;0.00075;0.00075
131;11;17;6;2500;16;0.00075;0.00075;0.00075
132;11;18;6;2000;21;0.00075;0.00075;0.00075
133;12;13;6;2000;21;0.00075;0.00075;0.00075
134;12;14;3;5000;13;0.000375;0.000375;0.000375
135;12;15;3;5000;13;0.000375;0.000375;0.000375
136;12;16;6;2500;16;0.00075;0.00075;0.00075
137;12;17;6;2500;16;0.00075;0.00075;0.00075
138;12;18;3;5000;13;0.000375;0.000375;0.000375
139;13;14;3;5000;13;0.000375;0.000375;0.000375
140;13;15;3;5000;13;0.000375;0.000375;0.000375
141;13;16;3;2000;15;0.000375;0.000375;0.000375
142;13;17;3;2000;15;0.000375;0.000375;0.000375
143;13;18;6;2500;16;0.00075;0.00075;0.00075
144;14;15;6;2000;21;0.00075;0.00075;0.00075
145;14;16;3;5000;13;0.000375;0.000375;0.000375
146;14;17;3;5000;13;0.000375;0.000375;0.000375
147;14;18;6;2000;21;0.00075;0.00075;0.00075
148;15;16;6;2500;16;0.00075;0.00075;0.00075
149;15;17;6;1000;24;0.00075;0.00075;0.00075
150;15;18;6;2000;21;0.00075;0.00075;0.00075
151;16;17;6;2500;16;0.00075;0.00075;0.00075
152;16;18;3;2000;15;0.000375;0.000375;0.000375
153;17;18;4;1000;16;0.0005;0.0005;0.0005
