index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;1;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
4;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
5;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
10;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
11;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
13;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;2;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
18;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
24;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
25;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
26;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
28;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
29;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
35;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
37;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;4;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
39;4;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
40;4;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
41;4;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
42;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;5;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
49;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
