index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;15;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
2;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;8;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
5;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;6;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;3;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;13;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;14;16;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;14;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;11;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;11;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
15;16;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;16;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
17;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;3;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;2;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;8;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;11;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;14;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;7;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
25;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;18;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;12;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
28;10;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
29;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;13;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
