index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;10;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
5;5;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;8;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
7;16;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;5;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
9;17;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;1;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;5;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
12;4;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;4;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
15;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;5;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;6;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;2;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;1;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;2;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;13;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;9;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
25;5;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;8;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
27;5;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;8;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;5;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
30;8;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;9;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;17;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;3;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
38;12;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;5;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
43;11;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
44;15;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;9;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
47;1;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
52;17;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
53;13;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;3;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;4;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;17;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;5;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;12;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
61;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
