index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
3;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
4;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;2;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
7;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
8;2;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
9;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
11;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
12;6;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
13;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
14;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
15;7;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;4;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
17;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
18;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
20;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
21;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
23;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
24;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
25;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
27;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;8;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
29;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
34;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;12;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
37;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
39;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
40;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
42;2;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
43;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
44;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
45;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
46;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
48;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
