index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;18;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
2;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;13;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;14;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
6;4;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;11;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;6;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
10;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;16;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
12;8;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
14;17;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;5;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;13;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;7;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
18;15;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
19;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;18;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;12;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
22;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
