index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
2;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;7;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
6;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
15;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
16;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
17;14;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
18;11;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
19;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
22;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
24;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
26;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;14;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
35;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
39;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;5;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;1;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
42;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;2;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
50;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
52;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
