index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;5;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;5;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;13;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
14;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;14;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
19;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
20;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
22;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
23;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
27;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;3;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;12;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
34;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
35;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
