index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;2;6;1000;24;0.00075;0.00075;0.00075
2;1;3;6;1000;24;0.00075;0.00075;0.00075
3;1;4;6;1000;24;0.00075;0.00075;0.00075
4;1;5;6;1000;24;0.00075;0.00075;0.00075
5;1;6;6;1000;24;0.00075;0.00075;0.00075
6;1;7;6;1000;24;0.00075;0.00075;0.00075
7;1;8;6;1000;24;0.00075;0.00075;0.00075
8;1;9;6;1000;24;0.00075;0.00075;0.00075
9;1;10;6;1000;24;0.00075;0.00075;0.00075
10;1;11;6;1000;24;0.00075;0.00075;0.00075
11;1;12;6;1000;24;0.00075;0.00075;0.00075
12;2;3;6;1000;24;0.00075;0.00075;0.00075
13;2;4;6;1000;24;0.00075;0.00075;0.00075
14;2;5;6;1000;24;0.00075;0.00075;0.00075
15;2;6;6;1000;24;0.00075;0.00075;0.00075
16;2;7;6;1000;24;0.00075;0.00075;0.00075
17;2;8;6;1000;24;0.00075;0.00075;0.00075
18;2;9;6;1000;24;0.00075;0.00075;0.00075
19;2;10;6;1000;24;0.00075;0.00075;0.00075
20;2;11;6;1000;24;0.00075;0.00075;0.00075
21;2;12;6;1000;24;0.00075;0.00075;0.00075
22;3;4;6;1000;24;0.00075;0.00075;0.00075
23;3;5;6;1000;24;0.00075;0.00075;0.00075
24;3;6;6;1000;24;0.00075;0.00075;0.00075
25;3;7;6;1000;24;0.00075;0.00075;0.00075
26;3;8;6;1000;24;0.00075;0.00075;0.00075
27;3;9;6;1000;24;0.00075;0.00075;0.00075
28;3;10;6;1000;24;0.00075;0.00075;0.00075
29;3;11;6;1000;24;0.00075;0.00075;0.00075
30;3;12;6;1000;24;0.00075;0.00075;0.00075
31;4;5;6;1000;24;0.00075;0.00075;0.00075
32;4;6;6;1000;24;0.00075;0.00075;0.00075
33;4;7;6;1000;24;0.00075;0.00075;0.00075
34;4;8;6;1000;24;0.00075;0.00075;0.00075
35;4;9;6;1000;24;0.00075;0.00075;0.00075
36;4;10;6;1000;24;0.00075;0.00075;0.00075
37;4;11;6;1000;24;0.00075;0.00075;0.00075
38;4;12;6;1000;24;0.00075;0.00075;0.00075
39;5;6;6;1000;24;0.00075;0.00075;0.00075
40;5;7;6;1000;24;0.00075;0.00075;0.00075
41;5;8;6;1000;24;0.00075;0.00075;0.00075
42;5;9;6;1000;24;0.00075;0.00075;0.00075
43;5;10;6;1000;24;0.00075;0.00075;0.00075
44;5;11;6;1000;24;0.00075;0.00075;0.00075
45;5;12;6;2000;21;0.00075;0.00075;0.00075
46;6;7;6;1000;24;0.00075;0.00075;0.00075
47;6;8;6;1000;24;0.00075;0.00075;0.00075
48;6;9;6;1000;24;0.00075;0.00075;0.00075
49;6;10;6;1000;24;0.00075;0.00075;0.00075
50;6;11;6;1000;24;0.00075;0.00075;0.00075
51;6;12;6;1000;24;0.00075;0.00075;0.00075
52;7;8;6;1000;24;0.00075;0.00075;0.00075
53;7;9;6;1000;24;0.00075;0.00075;0.00075
54;7;10;6;1000;24;0.00075;0.00075;0.00075
55;7;11;6;1000;24;0.00075;0.00075;0.00075
56;7;12;6;1000;24;0.00075;0.00075;0.00075
57;8;9;6;1000;24;0.00075;0.00075;0.00075
58;8;10;6;1000;24;0.00075;0.00075;0.00075
59;8;11;6;1000;24;0.00075;0.00075;0.00075
60;8;12;6;1000;24;0.00075;0.00075;0.00075
61;9;10;6;1000;24;0.00075;0.00075;0.00075
62;9;11;6;1000;24;0.00075;0.00075;0.00075
63;9;12;6;1000;24;0.00075;0.00075;0.00075
64;10;11;6;1000;24;0.00075;0.00075;0.00075
65;10;12;6;1000;24;0.00075;0.00075;0.00075
66;11;12;6;1000;24;0.00075;0.00075;0.00075
