index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;8;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
4;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
6;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
9;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
16;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
17;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
20;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
22;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
23;4;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
24;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
25;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
27;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
29;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
30;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;7;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
33;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
36;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
37;6;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
38;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
39;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
40;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
41;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
42;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
