index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
2;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
3;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
4;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
5;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
6;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
9;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
10;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;13;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
14;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
15;7;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
17;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;6;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
19;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
