index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;2;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
7;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
11;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
12;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
15;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
17;8;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
20;4;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
21;4;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
22;2;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
23;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
26;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
28;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
29;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
31;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
35;7;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
41;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
44;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
45;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
47;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
48;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
55;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
57;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
60;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
66;14;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
67;14;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
74;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
81;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
82;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
83;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
84;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
85;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
91;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
92;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;12;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
