index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;9;4;3;5000;13;0.000375;0.000375;0.000375
2;8;13;3;5000;13;0.000375;0.000375;0.000375
3;3;7;3;5000;13;0.000375;0.000375;0.000375
4;9;14;3;500;22;0.000375;0.000375;0.000375
5;11;13;3;5000;13;0.000375;0.000375;0.000375
6;9;12;3;500;22;0.000375;0.000375;0.000375
7;13;12;3;500;22;0.000375;0.000375;0.000375
8;13;5;3;5000;13;0.000375;0.000375;0.000375
9;4;8;3;5000;13;0.000375;0.000375;0.000375
10;5;2;3;5000;13;0.000375;0.000375;0.000375
11;12;6;3;5000;13;0.000375;0.000375;0.000375
12;3;10;3;5000;13;0.000375;0.000375;0.000375
13;9;5;3;5000;13;0.000375;0.000375;0.000375
14;1;6;3;5000;13;0.000375;0.000375;0.000375
15;1;14;3;5000;13;0.000375;0.000375;0.000375
16;10;11;3;5000;13;0.000375;0.000375;0.000375
17;2;5;3;5000;13;0.000375;0.000375;0.000375
18;9;3;3;5000;13;0.000375;0.000375;0.000375
19;4;6;3;5000;13;0.000375;0.000375;0.000375
20;14;9;3;500;22;0.000375;0.000375;0.000375
21;5;3;3;5000;13;0.000375;0.000375;0.000375
22;5;14;3;5000;13;0.000375;0.000375;0.000375
23;12;6;3;5000;13;0.000375;0.000375;0.000375
24;12;5;3;5000;13;0.000375;0.000375;0.000375
25;11;13;3;5000;13;0.000375;0.000375;0.000375
26;4;8;3;5000;13;0.000375;0.000375;0.000375
27;5;11;3;5000;13;0.000375;0.000375;0.000375
28;4;6;3;5000;13;0.000375;0.000375;0.000375
29;7;10;3;5000;13;0.000375;0.000375;0.000375
30;7;8;4;1000;16;0.0005;0.0005;0.0005
