index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;4;3;500;22;0.000375;0.000375;0.000375
2;1;9;3;500;22;0.000375;0.000375;0.000375
3;1;8;3;500;22;0.000375;0.000375;0.000375
4;1;2;3;500;22;0.000375;0.000375;0.000375
5;1;5;3;500;22;0.000375;0.000375;0.000375
6;1;7;3;500;22;0.000375;0.000375;0.000375
7;1;10;3;500;22;0.000375;0.000375;0.000375
8;1;3;3;500;22;0.000375;0.000375;0.000375
9;2;1;3;500;22;0.000375;0.000375;0.000375
10;2;7;3;500;22;0.000375;0.000375;0.000375
11;2;3;3;500;22;0.000375;0.000375;0.000375
12;2;9;3;500;22;0.000375;0.000375;0.000375
13;2;10;3;500;22;0.000375;0.000375;0.000375
14;2;8;3;500;22;0.000375;0.000375;0.000375
15;2;5;3;500;22;0.000375;0.000375;0.000375
16;2;6;3;500;22;0.000375;0.000375;0.000375
17;3;4;3;500;22;0.000375;0.000375;0.000375
18;3;1;3;500;22;0.000375;0.000375;0.000375
19;3;2;3;500;22;0.000375;0.000375;0.000375
20;3;7;3;500;22;0.000375;0.000375;0.000375
21;3;10;3;500;22;0.000375;0.000375;0.000375
22;3;5;3;500;22;0.000375;0.000375;0.000375
23;3;6;3;500;22;0.000375;0.000375;0.000375
24;3;8;3;500;22;0.000375;0.000375;0.000375
25;4;5;4;1000;16;0.0005;0.0005;0.0005
26;4;9;3;500;22;0.000375;0.000375;0.000375
27;4;3;3;500;22;0.000375;0.000375;0.000375
28;4;1;3;500;22;0.000375;0.000375;0.000375
29;4;8;3;500;22;0.000375;0.000375;0.000375
30;4;7;3;500;22;0.000375;0.000375;0.000375
31;4;2;3;500;22;0.000375;0.000375;0.000375
32;4;6;3;500;22;0.000375;0.000375;0.000375
33;5;2;3;500;22;0.000375;0.000375;0.000375
34;5;1;3;500;22;0.000375;0.000375;0.000375
35;5;9;3;500;22;0.000375;0.000375;0.000375
36;5;3;3;500;22;0.000375;0.000375;0.000375
37;5;4;4;1000;16;0.0005;0.0005;0.0005
38;5;6;3;500;22;0.000375;0.000375;0.000375
39;5;10;3;500;22;0.000375;0.000375;0.000375
40;5;8;3;500;22;0.000375;0.000375;0.000375
41;6;10;3;500;22;0.000375;0.000375;0.000375
42;6;1;3;500;22;0.000375;0.000375;0.000375
43;6;5;3;500;22;0.000375;0.000375;0.000375
44;6;3;3;500;22;0.000375;0.000375;0.000375
45;6;8;3;500;22;0.000375;0.000375;0.000375
46;6;9;3;500;22;0.000375;0.000375;0.000375
47;6;7;3;500;22;0.000375;0.000375;0.000375
48;6;4;3;500;22;0.000375;0.000375;0.000375
49;7;9;3;500;22;0.000375;0.000375;0.000375
50;7;5;3;500;22;0.000375;0.000375;0.000375
51;7;3;3;500;22;0.000375;0.000375;0.000375
52;7;8;3;500;22;0.000375;0.000375;0.000375
53;7;2;3;500;22;0.000375;0.000375;0.000375
54;7;1;3;500;22;0.000375;0.000375;0.000375
55;7;4;3;500;22;0.000375;0.000375;0.000375
56;7;10;3;500;22;0.000375;0.000375;0.000375
57;8;10;3;500;22;0.000375;0.000375;0.000375
58;8;2;3;500;22;0.000375;0.000375;0.000375
59;8;9;3;500;22;0.000375;0.000375;0.000375
60;8;4;3;500;22;0.000375;0.000375;0.000375
61;8;1;3;500;22;0.000375;0.000375;0.000375
62;8;3;3;500;22;0.000375;0.000375;0.000375
63;8;6;3;500;22;0.000375;0.000375;0.000375
64;8;7;3;500;22;0.000375;0.000375;0.000375
65;9;8;3;500;22;0.000375;0.000375;0.000375
66;9;4;3;500;22;0.000375;0.000375;0.000375
67;9;7;3;500;22;0.000375;0.000375;0.000375
68;9;1;3;500;22;0.000375;0.000375;0.000375
69;9;2;3;500;22;0.000375;0.000375;0.000375
70;9;5;3;500;22;0.000375;0.000375;0.000375
71;9;3;3;500;22;0.000375;0.000375;0.000375
72;9;6;3;500;22;0.000375;0.000375;0.000375
73;10;7;3;500;22;0.000375;0.000375;0.000375
74;10;3;3;500;22;0.000375;0.000375;0.000375
75;10;5;3;500;22;0.000375;0.000375;0.000375
76;10;1;3;500;22;0.000375;0.000375;0.000375
77;10;6;3;500;22;0.000375;0.000375;0.000375
78;10;9;3;500;22;0.000375;0.000375;0.000375
79;10;2;3;500;22;0.000375;0.000375;0.000375
80;10;8;3;500;22;0.000375;0.000375;0.000375
