index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;13;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
4;10;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;14;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;12;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;10;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;16;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;8;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
10;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;10;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;9;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
17;10;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
18;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;6;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
21;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;2;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
24;17;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
25;9;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
26;11;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
27;16;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;5;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
30;10;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
31;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;15;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
34;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;6;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
37;13;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
38;11;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
39;7;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;2;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;10;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
42;11;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;2;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
44;6;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
45;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;8;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
47;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;11;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;5;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
54;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;9;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;16;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
57;13;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;10;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;11;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
61;17;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
62;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
63;8;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;14;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;11;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
67;4;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
68;7;2;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
69;15;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;3;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;11;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;12;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;13;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
76;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;9;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;2;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
