index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;15;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
2;16;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
4;12;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;14;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
7;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;15;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
9;6;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
10;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;7;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;16;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;8;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
15;15;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;6;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;4;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;1;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;18;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;18;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
22;16;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;18;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;5;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
25;3;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;18;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
28;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;1;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;5;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;14;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
33;14;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
34;13;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;9;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
37;2;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
38;5;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
39;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
41;7;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
42;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;18;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;6;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;13;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;3;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;5;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
53;15;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
54;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
56;9;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;5;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;18;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
61;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
