index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;6;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
11;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
13;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
15;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
22;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;14;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
24;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
29;4;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
30;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;14;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
32;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;4;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
36;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;8;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
40;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
