index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;13;4;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
2;16;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;1;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
4;8;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;1;18;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
6;18;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
7;8;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
8;8;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
9;17;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;2;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
11;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;3;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
14;16;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
15;8;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;9;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
17;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;13;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;6;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
20;9;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
