index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;9;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;4;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
3;3;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
4;11;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
5;8;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;17;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;9;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;5;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
10;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;14;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;15;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;16;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;17;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
17;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;9;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
19;13;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
20;8;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
21;13;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
22;14;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;15;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;12;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
26;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;17;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;3;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;13;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
31;16;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;16;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;4;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;8;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;8;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;17;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
37;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;7;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;12;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
41;15;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
42;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;10;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;5;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;13;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
46;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
47;6;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;4;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;12;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;4;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;16;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;3;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;3;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
55;9;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;15;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
57;1;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
58;8;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
60;2;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
61;1;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;14;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;13;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;16;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;13;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
66;17;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
67;8;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;7;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;13;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;9;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;11;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
73;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
75;17;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;3;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;15;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;2;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
79;14;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;6;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;9;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
82;4;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
83;14;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
84;10;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;3;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
88;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;17;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;17;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
92;9;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
93;7;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
94;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;2;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
96;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
99;17;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
100;7;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
