index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;16;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;13;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
4;2;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;10;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;5;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
7;5;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;1;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
9;7;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
10;6;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
11;1;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;5;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;17;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
14;12;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
15;12;2;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
16;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
17;5;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;13;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;15;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
20;1;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
21;14;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;15;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;5;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;2;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;10;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
29;6;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
30;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;14;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
32;3;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
33;3;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
34;14;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
35;17;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
36;1;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;3;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;6;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;6;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;15;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;1;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;14;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
