index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
2;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;6;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
4;1;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;9;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;17;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;15;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;1;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
12;12;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
13;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;1;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;15;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
