index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;12;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;5;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;9;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;2;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
7;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
10;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
11;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
13;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
14;14;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
18;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
19;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
23;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
24;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
25;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
27;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;13;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
29;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;2;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
31;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
34;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
39;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
42;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
46;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;13;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
50;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
56;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;7;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
58;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
60;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
