index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;6;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;8;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;3;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
4;12;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
5;1;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
6;8;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;14;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;4;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
9;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;17;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
12;11;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;17;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;15;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;2;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
18;15;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
19;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;15;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;10;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
22;14;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;2;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
24;11;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;4;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
26;10;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;3;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;7;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;3;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;13;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
31;5;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;14;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;15;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;10;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;8;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;6;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
40;5;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
41;10;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
42;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
44;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;13;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
46;17;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;9;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
49;9;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
50;3;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
51;2;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;10;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
53;1;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;2;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;6;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
57;13;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;15;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;4;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;10;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
62;1;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
63;4;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
64;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
65;7;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;7;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;8;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
69;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;4;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;13;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;13;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;1;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;17;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
78;12;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;15;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;6;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
