index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;13;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;12;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;13;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;6;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;3;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;17;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
9;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;8;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;14;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;2;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
15;13;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;18;4;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
18;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;5;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;4;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;12;13;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
22;16;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;5;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
24;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;13;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;1;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
29;3;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
30;3;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
31;15;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;16;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;11;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;4;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;13;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;13;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;6;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
