index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;18;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;8;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;4;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
4;13;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;2;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
6;12;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
7;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;18;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
11;10;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
13;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;15;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;15;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
17;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;18;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;18;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
21;3;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
22;3;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;10;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
24;10;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
25;4;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
