index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;8;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;1;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
4;9;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
5;7;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;2;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;8;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;3;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
9;8;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
10;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;2;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;5;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;16;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
18;2;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
19;2;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;9;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;2;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
23;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
24;15;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;9;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;6;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
27;2;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;12;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
29;13;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;12;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
31;3;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
32;11;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
33;6;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;3;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;4;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;3;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;9;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;1;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
42;16;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
43;4;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;5;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;8;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
46;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;6;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;17;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
51;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;11;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
53;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;2;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
56;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;5;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
60;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
