index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;12;6;1000;24;0.00075;0.00075;0.00075
2;1;10;6;1000;24;0.00075;0.00075;0.00075
3;1;8;6;1000;24;0.00075;0.00075;0.00075
4;1;7;6;1000;24;0.00075;0.00075;0.00075
5;1;6;6;1000;24;0.00075;0.00075;0.00075
6;1;4;6;1000;24;0.00075;0.00075;0.00075
7;2;7;6;1000;24;0.00075;0.00075;0.00075
8;2;6;6;1000;24;0.00075;0.00075;0.00075
9;2;2;6;1000;24;0.00075;0.00075;0.00075
10;2;3;6;1000;24;0.00075;0.00075;0.00075
11;2;11;6;1000;24;0.00075;0.00075;0.00075
12;2;4;6;1000;24;0.00075;0.00075;0.00075
13;3;10;6;1000;24;0.00075;0.00075;0.00075
14;3;12;6;1000;24;0.00075;0.00075;0.00075
15;3;8;6;1000;24;0.00075;0.00075;0.00075
16;3;9;6;1000;24;0.00075;0.00075;0.00075
17;3;6;6;1000;24;0.00075;0.00075;0.00075
18;3;1;6;1000;24;0.00075;0.00075;0.00075
19;4;7;6;1000;24;0.00075;0.00075;0.00075
20;4;8;6;1000;24;0.00075;0.00075;0.00075
21;4;10;6;1000;24;0.00075;0.00075;0.00075
22;4;9;6;1000;24;0.00075;0.00075;0.00075
23;4;3;6;1000;24;0.00075;0.00075;0.00075
24;4;6;6;1000;24;0.00075;0.00075;0.00075
25;5;2;6;1000;24;0.00075;0.00075;0.00075
26;5;3;6;1000;24;0.00075;0.00075;0.00075
27;5;9;6;1000;24;0.00075;0.00075;0.00075
28;5;7;6;1000;24;0.00075;0.00075;0.00075
29;5;4;6;1000;24;0.00075;0.00075;0.00075
30;5;10;6;1000;24;0.00075;0.00075;0.00075
31;6;9;6;1000;24;0.00075;0.00075;0.00075
32;6;6;6;1000;24;0.00075;0.00075;0.00075
33;6;1;6;1000;24;0.00075;0.00075;0.00075
34;6;5;6;1000;24;0.00075;0.00075;0.00075
35;6;4;6;1000;24;0.00075;0.00075;0.00075
36;6;10;6;1000;24;0.00075;0.00075;0.00075
37;7;9;6;1000;24;0.00075;0.00075;0.00075
38;7;2;6;1000;24;0.00075;0.00075;0.00075
39;7;8;6;1000;24;0.00075;0.00075;0.00075
40;7;12;6;1000;24;0.00075;0.00075;0.00075
41;7;11;6;1000;24;0.00075;0.00075;0.00075
42;7;5;6;1000;24;0.00075;0.00075;0.00075
43;8;8;6;1000;24;0.00075;0.00075;0.00075
44;8;6;6;1000;24;0.00075;0.00075;0.00075
45;8;2;6;1000;24;0.00075;0.00075;0.00075
46;8;5;6;1000;24;0.00075;0.00075;0.00075
47;8;10;6;1000;24;0.00075;0.00075;0.00075
48;8;11;6;1000;24;0.00075;0.00075;0.00075
49;9;7;6;1000;24;0.00075;0.00075;0.00075
50;9;8;6;1000;24;0.00075;0.00075;0.00075
51;9;5;6;1000;24;0.00075;0.00075;0.00075
52;9;11;6;1000;24;0.00075;0.00075;0.00075
53;9;10;6;1000;24;0.00075;0.00075;0.00075
54;9;6;6;1000;24;0.00075;0.00075;0.00075
55;10;5;6;1000;24;0.00075;0.00075;0.00075
56;10;4;6;1000;24;0.00075;0.00075;0.00075
57;10;6;6;1000;24;0.00075;0.00075;0.00075
58;10;12;6;1000;24;0.00075;0.00075;0.00075
59;10;10;6;1000;24;0.00075;0.00075;0.00075
60;10;7;6;1000;24;0.00075;0.00075;0.00075
61;11;7;6;1000;24;0.00075;0.00075;0.00075
62;11;10;6;1000;24;0.00075;0.00075;0.00075
63;11;1;6;1000;24;0.00075;0.00075;0.00075
64;11;2;6;1000;24;0.00075;0.00075;0.00075
65;11;6;6;1000;24;0.00075;0.00075;0.00075
66;11;8;6;1000;24;0.00075;0.00075;0.00075
67;12;8;6;1000;24;0.00075;0.00075;0.00075
68;12;7;6;1000;24;0.00075;0.00075;0.00075
69;12;11;6;1000;24;0.00075;0.00075;0.00075
70;12;1;6;1000;24;0.00075;0.00075;0.00075
71;12;3;6;1000;24;0.00075;0.00075;0.00075
72;12;10;6;1000;24;0.00075;0.00075;0.00075
