index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;2;6;2000;21;0.00075;0.00075;0.00075
2;1;3;6;1000;24;0.00075;0.00075;0.00075
3;1;4;3;500;22;0.000375;0.000375;0.000375
4;1;5;3;5000;13;0.000375;0.000375;0.000375
5;1;6;6;1000;24;0.00075;0.00075;0.00075
6;1;7;3;5000;13;0.000375;0.000375;0.000375
7;1;8;3;5000;13;0.000375;0.000375;0.000375
8;1;9;3;5000;13;0.000375;0.000375;0.000375
9;1;10;4;1000;16;0.0005;0.0005;0.0005
10;1;11;6;2000;21;0.00075;0.00075;0.00075
11;1;12;6;1000;24;0.00075;0.00075;0.00075
12;1;13;6;2500;16;0.00075;0.00075;0.00075
13;1;14;3;2000;15;0.000375;0.000375;0.000375
14;1;15;3;5000;13;0.000375;0.000375;0.000375
15;1;16;6;2500;16;0.00075;0.00075;0.00075
16;1;17;3;5000;13;0.000375;0.000375;0.000375
17;1;18;3;2000;15;0.000375;0.000375;0.000375
18;1;19;3;2000;15;0.000375;0.000375;0.000375
19;1;20;4;1000;16;0.0005;0.0005;0.0005
20;1;21;3;5000;13;0.000375;0.000375;0.000375
21;1;22;6;2500;16;0.00075;0.00075;0.00075
22;1;23;4;1000;16;0.0005;0.0005;0.0005
23;1;24;6;2000;21;0.00075;0.00075;0.00075
24;1;25;3;2000;15;0.000375;0.000375;0.000375
25;1;26;3;5000;13;0.000375;0.000375;0.000375
26;1;27;3;2000;15;0.000375;0.000375;0.000375
27;1;28;6;2500;16;0.00075;0.00075;0.00075
28;1;29;6;2000;21;0.00075;0.00075;0.00075
29;1;30;6;2500;16;0.00075;0.00075;0.00075
30;2;3;4;1000;16;0.0005;0.0005;0.0005
31;2;4;3;5000;13;0.000375;0.000375;0.000375
32;2;5;3;5000;13;0.000375;0.000375;0.000375
33;2;6;3;500;22;0.000375;0.000375;0.000375
34;2;7;4;1000;16;0.0005;0.0005;0.0005
35;2;8;3;2000;15;0.000375;0.000375;0.000375
36;2;9;3;2000;15;0.000375;0.000375;0.000375
37;2;10;3;2000;15;0.000375;0.000375;0.000375
38;2;11;6;2500;16;0.00075;0.00075;0.00075
39;2;12;6;2500;16;0.00075;0.00075;0.00075
40;2;13;3;2000;15;0.000375;0.000375;0.000375
41;2;14;3;5000;13;0.000375;0.000375;0.000375
42;2;15;4;1000;16;0.0005;0.0005;0.0005
43;2;16;6;2500;16;0.00075;0.00075;0.00075
44;2;17;6;2500;16;0.00075;0.00075;0.00075
45;2;18;6;2000;21;0.00075;0.00075;0.00075
46;2;19;3;5000;13;0.000375;0.000375;0.000375
47;2;20;3;5000;13;0.000375;0.000375;0.000375
48;2;21;4;1000;16;0.0005;0.0005;0.0005
49;2;22;4;1000;16;0.0005;0.0005;0.0005
50;2;23;6;2000;21;0.00075;0.00075;0.00075
51;2;24;6;2500;16;0.00075;0.00075;0.00075
52;2;25;4;1000;16;0.0005;0.0005;0.0005
53;2;26;6;2500;16;0.00075;0.00075;0.00075
54;2;27;4;1000;16;0.0005;0.0005;0.0005
55;2;28;6;2000;21;0.00075;0.00075;0.00075
56;2;29;3;2000;15;0.000375;0.000375;0.000375
57;2;30;6;2000;21;0.00075;0.00075;0.00075
58;3;4;4;1000;16;0.0005;0.0005;0.0005
