index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;9;6;6;1000;24;0.00075;0.00075;0.00075
2;10;21;6;1000;24;0.00075;0.00075;0.00075
3;8;4;6;1000;24;0.00075;0.00075;0.00075
4;3;12;6;2000;21;0.00075;0.00075;0.00075
5;11;8;6;1000;24;0.00075;0.00075;0.00075
6;11;3;6;1000;24;0.00075;0.00075;0.00075
7;7;3;6;1000;24;0.00075;0.00075;0.00075
8;14;16;6;1000;24;0.00075;0.00075;0.00075
9;13;2;6;2000;21;0.00075;0.00075;0.00075
10;6;17;6;2000;21;0.00075;0.00075;0.00075
11;9;21;6;1000;24;0.00075;0.00075;0.00075
12;14;8;6;1000;24;0.00075;0.00075;0.00075
13;18;21;6;1000;24;0.00075;0.00075;0.00075
14;17;10;6;1000;24;0.00075;0.00075;0.00075
15;17;1;6;1000;24;0.00075;0.00075;0.00075
16;7;8;6;1000;24;0.00075;0.00075;0.00075
17;17;5;6;2000;21;0.00075;0.00075;0.00075
18;1;14;6;2000;21;0.00075;0.00075;0.00075
19;12;5;6;1000;24;0.00075;0.00075;0.00075
20;3;8;6;1000;24;0.00075;0.00075;0.00075
21;7;19;6;1000;24;0.00075;0.00075;0.00075
22;17;9;6;1000;24;0.00075;0.00075;0.00075
23;4;15;6;1000;24;0.00075;0.00075;0.00075
24;13;7;6;1000;24;0.00075;0.00075;0.00075
25;13;7;6;1000;24;0.00075;0.00075;0.00075
26;21;1;6;1000;24;0.00075;0.00075;0.00075
27;20;14;6;1000;24;0.00075;0.00075;0.00075
28;5;8;6;1000;24;0.00075;0.00075;0.00075
29;16;13;6;1000;24;0.00075;0.00075;0.00075
30;6;3;6;1000;24;0.00075;0.00075;0.00075
31;12;6;6;2000;21;0.00075;0.00075;0.00075
32;5;3;6;1000;24;0.00075;0.00075;0.00075
33;21;18;6;1000;24;0.00075;0.00075;0.00075
34;13;14;6;1000;24;0.00075;0.00075;0.00075
35;3;17;6;2000;21;0.00075;0.00075;0.00075
36;1;13;6;2000;21;0.00075;0.00075;0.00075
37;8;1;6;1000;24;0.00075;0.00075;0.00075
38;11;18;6;1000;24;0.00075;0.00075;0.00075
39;16;5;6;1000;24;0.00075;0.00075;0.00075
40;1;15;6;1000;24;0.00075;0.00075;0.00075
41;16;6;6;1000;24;0.00075;0.00075;0.00075
42;3;18;6;1000;24;0.00075;0.00075;0.00075
43;20;17;6;1000;24;0.00075;0.00075;0.00075
44;6;13;6;2000;21;0.00075;0.00075;0.00075
45;21;8;6;1000;24;0.00075;0.00075;0.00075
46;11;15;6;1000;24;0.00075;0.00075;0.00075
47;9;3;6;1000;24;0.00075;0.00075;0.00075
48;16;6;6;1000;24;0.00075;0.00075;0.00075
49;5;8;6;1000;24;0.00075;0.00075;0.00075
50;1;6;6;1000;24;0.00075;0.00075;0.00075
