index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;4;6;1000;24;0.00075;0.00075;0.00075
2;1;28;6;2000;21;0.00075;0.00075;0.00075
3;1;11;6;2000;21;0.00075;0.00075;0.00075
4;1;23;6;2000;21;0.00075;0.00075;0.00075
5;1;15;6;2000;21;0.00075;0.00075;0.00075
6;1;17;6;2000;21;0.00075;0.00075;0.00075
7;1;22;6;2000;21;0.00075;0.00075;0.00075
8;1;12;6;1000;24;0.00075;0.00075;0.00075
9;2;26;6;2000;21;0.00075;0.00075;0.00075
10;2;16;6;2000;21;0.00075;0.00075;0.00075
11;2;6;6;1000;24;0.00075;0.00075;0.00075
12;2;18;6;2000;21;0.00075;0.00075;0.00075
13;2;12;6;1000;24;0.00075;0.00075;0.00075
14;2;8;6;2000;21;0.00075;0.00075;0.00075
15;2;30;6;2000;21;0.00075;0.00075;0.00075
16;2;3;6;1000;24;0.00075;0.00075;0.00075
17;3;29;6;2000;21;0.00075;0.00075;0.00075
18;3;20;6;2000;21;0.00075;0.00075;0.00075
19;3;24;6;2000;21;0.00075;0.00075;0.00075
20;3;10;6;1000;24;0.00075;0.00075;0.00075
21;3;8;6;1000;24;0.00075;0.00075;0.00075
22;3;4;6;1000;24;0.00075;0.00075;0.00075
23;3;22;6;2000;21;0.00075;0.00075;0.00075
24;3;2;6;1000;24;0.00075;0.00075;0.00075
25;4;19;6;2000;21;0.00075;0.00075;0.00075
26;4;2;6;1000;24;0.00075;0.00075;0.00075
27;4;30;6;2000;21;0.00075;0.00075;0.00075
28;4;25;6;1000;24;0.00075;0.00075;0.00075
29;4;11;6;1000;24;0.00075;0.00075;0.00075
30;4;29;6;2000;21;0.00075;0.00075;0.00075
31;4;1;6;1000;24;0.00075;0.00075;0.00075
32;4;13;6;2000;21;0.00075;0.00075;0.00075
33;5;26;6;1000;24;0.00075;0.00075;0.00075
34;5;19;6;2000;21;0.00075;0.00075;0.00075
35;5;17;6;2000;21;0.00075;0.00075;0.00075
36;5;14;6;2000;21;0.00075;0.00075;0.00075
37;5;29;6;1000;24;0.00075;0.00075;0.00075
38;5;24;6;2000;21;0.00075;0.00075;0.00075
39;5;23;6;1000;24;0.00075;0.00075;0.00075
40;5;4;6;1000;24;0.00075;0.00075;0.00075
41;6;30;6;2000;21;0.00075;0.00075;0.00075
42;6;16;6;1000;24;0.00075;0.00075;0.00075
43;6;21;6;2000;21;0.00075;0.00075;0.00075
44;6;12;6;1000;24;0.00075;0.00075;0.00075
45;6;28;6;2000;21;0.00075;0.00075;0.00075
46;6;1;6;1000;24;0.00075;0.00075;0.00075
47;6;25;6;1000;24;0.00075;0.00075;0.00075
48;6;26;6;2000;21;0.00075;0.00075;0.00075
49;7;12;6;1000;24;0.00075;0.00075;0.00075
50;7;21;6;1000;24;0.00075;0.00075;0.00075
51;7;2;6;2000;21;0.00075;0.00075;0.00075
52;7;20;6;1000;24;0.00075;0.00075;0.00075
53;7;10;6;1000;24;0.00075;0.00075;0.00075
54;7;1;6;2000;21;0.00075;0.00075;0.00075
55;7;28;6;1000;24;0.00075;0.00075;0.00075
56;7;17;6;1000;24;0.00075;0.00075;0.00075
57;8;26;6;1000;24;0.00075;0.00075;0.00075
58;8;10;6;1000;24;0.00075;0.00075;0.00075
59;8;21;6;1000;24;0.00075;0.00075;0.00075
60;8;12;6;1000;24;0.00075;0.00075;0.00075
61;8;3;6;1000;24;0.00075;0.00075;0.00075
62;8;20;6;1000;24;0.00075;0.00075;0.00075
63;8;17;6;1000;24;0.00075;0.00075;0.00075
64;8;6;6;1000;24;0.00075;0.00075;0.00075
65;9;13;6;1000;24;0.00075;0.00075;0.00075
66;9;16;6;1000;24;0.00075;0.00075;0.00075
67;9;19;6;1000;24;0.00075;0.00075;0.00075
68;9;22;6;2000;21;0.00075;0.00075;0.00075
69;9;7;6;1000;24;0.00075;0.00075;0.00075
70;9;11;6;1000;24;0.00075;0.00075;0.00075
71;9;24;6;2000;21;0.00075;0.00075;0.00075
72;9;26;6;1000;24;0.00075;0.00075;0.00075
73;10;7;6;1000;24;0.00075;0.00075;0.00075
74;10;19;6;1000;24;0.00075;0.00075;0.00075
75;10;21;6;2000;21;0.00075;0.00075;0.00075
76;10;29;6;2000;21;0.00075;0.00075;0.00075
77;10;4;6;1000;24;0.00075;0.00075;0.00075
78;10;15;6;1000;24;0.00075;0.00075;0.00075
79;10;23;6;2000;21;0.00075;0.00075;0.00075
