index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
8;9;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
9;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
10;12;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;8;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;7;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
15;3;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
16;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
17;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;5;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
22;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
24;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
25;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
26;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
27;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
31;7;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
32;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;4;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
35;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
37;4;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
38;14;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
39;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
40;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
48;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
56;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
57;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;12;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
59;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
60;12;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
