index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;16;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
3;18;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
5;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;6;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
7;18;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;15;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
10;10;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
11;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
12;5;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;7;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;17;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;11;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;6;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;18;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;8;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;15;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;1;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;10;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;13;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
28;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;7;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
30;1;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
31;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;9;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;18;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
35;11;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
37;7;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
38;5;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
39;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
40;18;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
