index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;12;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
2;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;15;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;7;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
6;5;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
7;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;14;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
9;1;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
