index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;8;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
4;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
6;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
11;3;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
12;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
13;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
14;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
15;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;13;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
17;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
20;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
25;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
27;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
29;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
35;11;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
36;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
38;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
40;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
41;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
42;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
43;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
48;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
49;2;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
50;4;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
