index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
2;13;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
3;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
4;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
5;9;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
7;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
8;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
9;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;9;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;5;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;5;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
15;10;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
17;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
21;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;7;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
24;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
25;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
26;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;8;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;9;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
29;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
30;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
32;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
33;12;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
42;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
44;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
45;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
48;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
49;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;9;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;13;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
56;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
57;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
59;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
66;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
69;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;2;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;14;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
75;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
79;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
80;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
