index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
3;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
7;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;3;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
10;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;7;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
15;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
17;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
18;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
22;8;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
24;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
25;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
27;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
28;12;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;11;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
31;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;8;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
38;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;8;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
43;8;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
45;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;9;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;12;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
49;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
52;7;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
58;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;4;8;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
61;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
62;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
68;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
