index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;7;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
2;16;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;2;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;16;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;9;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
8;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
12;10;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
13;15;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;4;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
15;9;16;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
16;3;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
17;18;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;9;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
19;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;3;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;9;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
22;10;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;18;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;15;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;6;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
26;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;3;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;18;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
30;1;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
