index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
2;15;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
3;10;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
4;17;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
5;2;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;1;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;13;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;6;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
9;3;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
10;12;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
12;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;16;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;17;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;1;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
16;13;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
17;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
18;7;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;12;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
20;12;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
21;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;10;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;9;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;1;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
25;5;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
26;13;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
27;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;15;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;9;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;14;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;11;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
40;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
