index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;6;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;7;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;18;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
4;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
6;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;17;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;16;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;18;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;5;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
13;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;9;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
18;18;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;3;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
20;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;2;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
22;18;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
23;1;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
24;4;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;9;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;1;18;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
28;3;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;7;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
30;16;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;15;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;9;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;6;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;17;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;16;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
37;7;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;16;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;6;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
40;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;15;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;5;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;16;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
45;18;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;6;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
48;16;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;3;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
50;13;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;4;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
52;15;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;13;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
54;3;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
55;13;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
56;9;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;14;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
58;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;2;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;7;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;17;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;15;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;12;18;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;9;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;18;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;15;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
69;8;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
71;16;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;16;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
73;13;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;5;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
75;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;16;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
79;18;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
