index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;13;14;3;500;22;0.000375;0.000375;0.000375
2;6;12;3;5000;13;0.000375;0.000375;0.000375
3;6;10;3;5000;13;0.000375;0.000375;0.000375
4;13;5;3;5000;13;0.000375;0.000375;0.000375
5;3;4;3;5000;13;0.000375;0.000375;0.000375
6;8;9;4;1000;16;0.0005;0.0005;0.0005
7;13;12;3;500;22;0.000375;0.000375;0.000375
8;14;12;4;1000;16;0.0005;0.0005;0.0005
9;1;11;3;5000;13;0.000375;0.000375;0.000375
10;9;2;3;5000;13;0.000375;0.000375;0.000375
11;14;7;3;5000;13;0.000375;0.000375;0.000375
12;4;14;3;5000;13;0.000375;0.000375;0.000375
13;14;6;3;5000;13;0.000375;0.000375;0.000375
14;7;8;4;1000;16;0.0005;0.0005;0.0005
15;10;6;3;5000;13;0.000375;0.000375;0.000375
16;6;2;3;5000;13;0.000375;0.000375;0.000375
17;12;5;3;5000;13;0.000375;0.000375;0.000375
18;4;10;3;5000;13;0.000375;0.000375;0.000375
19;14;2;3;5000;13;0.000375;0.000375;0.000375
20;1;13;3;5000;13;0.000375;0.000375;0.000375
21;12;11;4;1000;16;0.0005;0.0005;0.0005
22;9;11;3;5000;13;0.000375;0.000375;0.000375
23;1;8;3;5000;13;0.000375;0.000375;0.000375
24;5;11;3;5000;13;0.000375;0.000375;0.000375
25;7;1;3;5000;13;0.000375;0.000375;0.000375
26;6;11;3;5000;13;0.000375;0.000375;0.000375
27;2;6;3;5000;13;0.000375;0.000375;0.000375
28;4;13;3;5000;13;0.000375;0.000375;0.000375
29;2;1;3;5000;13;0.000375;0.000375;0.000375
30;11;5;3;5000;13;0.000375;0.000375;0.000375
31;6;3;3;5000;13;0.000375;0.000375;0.000375
32;13;12;3;500;22;0.000375;0.000375;0.000375
33;13;1;3;5000;13;0.000375;0.000375;0.000375
34;7;8;4;1000;16;0.0005;0.0005;0.0005
35;3;2;4;1000;16;0.0005;0.0005;0.0005
36;9;10;4;1000;16;0.0005;0.0005;0.0005
37;12;8;3;5000;13;0.000375;0.000375;0.000375
38;11;12;4;1000;16;0.0005;0.0005;0.0005
39;10;9;4;1000;16;0.0005;0.0005;0.0005
40;11;5;3;5000;13;0.000375;0.000375;0.000375
41;5;7;4;1000;16;0.0005;0.0005;0.0005
42;12;14;4;1000;16;0.0005;0.0005;0.0005
43;4;10;3;5000;13;0.000375;0.000375;0.000375
44;10;13;3;5000;13;0.000375;0.000375;0.000375
45;8;3;3;5000;13;0.000375;0.000375;0.000375
46;9;11;3;5000;13;0.000375;0.000375;0.000375
47;2;4;4;1000;16;0.0005;0.0005;0.0005
48;2;14;3;5000;13;0.000375;0.000375;0.000375
49;4;11;3;5000;13;0.000375;0.000375;0.000375
50;14;3;3;5000;13;0.000375;0.000375;0.000375
