index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;15;2;6;2000;21;0.00075;0.00075;0.00075
2;12;7;6;1000;24;0.00075;0.00075;0.00075
3;5;20;6;2000;21;0.00075;0.00075;0.00075
4;21;9;6;1000;24;0.00075;0.00075;0.00075
5;15;17;6;1000;24;0.00075;0.00075;0.00075
6;2;1;6;1000;24;0.00075;0.00075;0.00075
7;1;16;6;1000;24;0.00075;0.00075;0.00075
8;4;7;6;1000;24;0.00075;0.00075;0.00075
9;19;5;6;1000;24;0.00075;0.00075;0.00075
10;6;18;6;2000;21;0.00075;0.00075;0.00075
11;2;8;6;1000;24;0.00075;0.00075;0.00075
12;18;12;6;1000;24;0.00075;0.00075;0.00075
13;6;18;6;2000;21;0.00075;0.00075;0.00075
14;7;9;6;1000;24;0.00075;0.00075;0.00075
15;3;10;6;1000;24;0.00075;0.00075;0.00075
16;14;18;6;1000;24;0.00075;0.00075;0.00075
17;8;13;6;1000;24;0.00075;0.00075;0.00075
18;21;10;6;1000;24;0.00075;0.00075;0.00075
19;2;11;6;1000;24;0.00075;0.00075;0.00075
20;15;18;6;1000;24;0.00075;0.00075;0.00075
21;3;9;6;1000;24;0.00075;0.00075;0.00075
22;14;3;6;2000;21;0.00075;0.00075;0.00075
23;14;13;6;1000;24;0.00075;0.00075;0.00075
24;7;1;6;1000;24;0.00075;0.00075;0.00075
25;21;3;6;1000;24;0.00075;0.00075;0.00075
26;1;18;6;1000;24;0.00075;0.00075;0.00075
27;21;7;6;2000;21;0.00075;0.00075;0.00075
28;14;5;6;1000;24;0.00075;0.00075;0.00075
29;19;7;6;1000;24;0.00075;0.00075;0.00075
30;13;20;6;1000;24;0.00075;0.00075;0.00075
31;21;19;6;1000;24;0.00075;0.00075;0.00075
32;14;9;6;1000;24;0.00075;0.00075;0.00075
33;13;14;6;1000;24;0.00075;0.00075;0.00075
34;9;12;6;1000;24;0.00075;0.00075;0.00075
35;8;10;6;1000;24;0.00075;0.00075;0.00075
36;21;1;6;1000;24;0.00075;0.00075;0.00075
37;17;4;6;1000;24;0.00075;0.00075;0.00075
38;17;15;6;1000;24;0.00075;0.00075;0.00075
39;3;12;6;2000;21;0.00075;0.00075;0.00075
40;20;5;6;2000;21;0.00075;0.00075;0.00075
41;3;5;6;1000;24;0.00075;0.00075;0.00075
42;6;14;6;1000;24;0.00075;0.00075;0.00075
43;1;11;6;2000;21;0.00075;0.00075;0.00075
44;11;16;6;1000;24;0.00075;0.00075;0.00075
45;4;9;6;1000;24;0.00075;0.00075;0.00075
46;12;5;6;1000;24;0.00075;0.00075;0.00075
47;10;17;6;1000;24;0.00075;0.00075;0.00075
48;13;18;6;1000;24;0.00075;0.00075;0.00075
49;8;17;6;1000;24;0.00075;0.00075;0.00075
50;20;18;6;1000;24;0.00075;0.00075;0.00075
