index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;15;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
2;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;11;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
4;7;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;16;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;12;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
8;7;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
11;14;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
12;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
13;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;16;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;12;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
18;6;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
19;4;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;8;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;9;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
23;1;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
24;12;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
26;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;8;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
28;16;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;1;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
30;13;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;8;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;13;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
33;7;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
34;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;6;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
36;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;11;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
38;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;14;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;13;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
43;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
44;10;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
45;8;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;7;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;9;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
49;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;7;18;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
