index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;14;15;6;1000;24;0.00075;0.00075;0.00075
2;2;7;6;2000;21;0.00075;0.00075;0.00075
3;6;15;6;2000;21;0.00075;0.00075;0.00075
4;11;17;6;1000;24;0.00075;0.00075;0.00075
5;12;16;6;1000;24;0.00075;0.00075;0.00075
6;2;8;6;1000;24;0.00075;0.00075;0.00075
7;16;14;6;1000;24;0.00075;0.00075;0.00075
8;12;7;6;1000;24;0.00075;0.00075;0.00075
9;17;2;6;2000;21;0.00075;0.00075;0.00075
10;8;12;6;1000;24;0.00075;0.00075;0.00075
11;12;1;6;2000;21;0.00075;0.00075;0.00075
12;11;3;6;1000;24;0.00075;0.00075;0.00075
13;5;4;6;1000;24;0.00075;0.00075;0.00075
14;3;13;6;2000;21;0.00075;0.00075;0.00075
15;9;6;6;1000;24;0.00075;0.00075;0.00075
16;3;13;6;2000;21;0.00075;0.00075;0.00075
17;16;15;6;1000;24;0.00075;0.00075;0.00075
18;13;8;6;1000;24;0.00075;0.00075;0.00075
19;16;12;6;1000;24;0.00075;0.00075;0.00075
20;1;8;6;1000;24;0.00075;0.00075;0.00075
21;13;11;6;1000;24;0.00075;0.00075;0.00075
22;9;1;6;1000;24;0.00075;0.00075;0.00075
23;17;8;6;2000;21;0.00075;0.00075;0.00075
24;5;11;6;1000;24;0.00075;0.00075;0.00075
25;10;6;6;1000;24;0.00075;0.00075;0.00075
26;10;3;6;1000;24;0.00075;0.00075;0.00075
27;3;1;6;1000;24;0.00075;0.00075;0.00075
28;2;3;6;1000;24;0.00075;0.00075;0.00075
29;3;15;6;2000;21;0.00075;0.00075;0.00075
30;3;5;6;1000;24;0.00075;0.00075;0.00075
31;5;10;6;1000;24;0.00075;0.00075;0.00075
32;10;6;6;1000;24;0.00075;0.00075;0.00075
33;14;1;6;2000;21;0.00075;0.00075;0.00075
34;11;7;6;1000;24;0.00075;0.00075;0.00075
35;1;14;6;2000;21;0.00075;0.00075;0.00075
36;6;16;6;2000;21;0.00075;0.00075;0.00075
37;10;12;6;1000;24;0.00075;0.00075;0.00075
38;4;10;6;1000;24;0.00075;0.00075;0.00075
39;17;16;6;1000;24;0.00075;0.00075;0.00075
40;1;6;6;1000;24;0.00075;0.00075;0.00075
41;12;7;6;1000;24;0.00075;0.00075;0.00075
42;16;12;6;1000;24;0.00075;0.00075;0.00075
43;4;14;6;2000;21;0.00075;0.00075;0.00075
44;15;3;6;2000;21;0.00075;0.00075;0.00075
45;7;13;6;1000;24;0.00075;0.00075;0.00075
46;12;8;6;1000;24;0.00075;0.00075;0.00075
47;6;7;6;1000;24;0.00075;0.00075;0.00075
48;12;17;6;2000;21;0.00075;0.00075;0.00075
49;7;6;6;1000;24;0.00075;0.00075;0.00075
50;10;1;6;2000;21;0.00075;0.00075;0.00075
51;16;4;6;2000;21;0.00075;0.00075;0.00075
52;6;8;6;1000;24;0.00075;0.00075;0.00075
53;10;17;6;1000;24;0.00075;0.00075;0.00075
54;14;2;6;2000;21;0.00075;0.00075;0.00075
55;2;9;6;1000;24;0.00075;0.00075;0.00075
56;13;10;6;1000;24;0.00075;0.00075;0.00075
57;16;9;6;2000;21;0.00075;0.00075;0.00075
58;15;13;6;1000;24;0.00075;0.00075;0.00075
59;7;2;6;2000;21;0.00075;0.00075;0.00075
60;9;14;6;2000;21;0.00075;0.00075;0.00075
