index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;8;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
2;5;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
3;17;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
4;17;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
5;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;17;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
8;6;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;2;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
10;8;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;15;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;7;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;3;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;13;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;17;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;10;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;17;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
18;4;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;6;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;17;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;12;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;9;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
26;5;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;17;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;17;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;12;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;3;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;11;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;3;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;17;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;17;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;1;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
38;12;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;1;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;12;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
