index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
4;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;4;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
9;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
10;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
12;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
13;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
17;4;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
18;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
19;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
22;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
25;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
27;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
30;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
31;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;7;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
39;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
40;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
42;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
45;9;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
