index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;8;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
5;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;7;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;7;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
13;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
14;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
17;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
18;8;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
23;6;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
24;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
25;10;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
28;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
29;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
31;8;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
35;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;2;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
39;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
