index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
2;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
5;8;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
6;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
7;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
11;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
13;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
15;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
