index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;5;15;6;1000;24;0.00075;0.00075;0.00075
2;16;8;4;1000;16;0.0005;0.0005;0.0005
3;19;15;3;5000;13;0.000375;0.000375;0.000375
4;17;11;4;1000;16;0.0005;0.0005;0.0005
5;3;2;6;1000;24;0.00075;0.00075;0.00075
6;16;21;3;500;22;0.000375;0.000375;0.000375
7;6;19;3;5000;13;0.000375;0.000375;0.000375
8;14;1;3;2000;15;0.000375;0.000375;0.000375
9;15;21;3;2000;15;0.000375;0.000375;0.000375
10;7;3;3;500;22;0.000375;0.000375;0.000375
11;19;21;3;2000;15;0.000375;0.000375;0.000375
12;4;1;3;500;22;0.000375;0.000375;0.000375
13;6;11;3;2000;15;0.000375;0.000375;0.000375
14;7;17;6;2000;21;0.00075;0.00075;0.00075
15;11;12;6;1000;24;0.00075;0.00075;0.00075
16;17;20;3;2000;15;0.000375;0.000375;0.000375
17;9;13;6;1000;24;0.00075;0.00075;0.00075
18;9;18;3;500;22;0.000375;0.000375;0.000375
19;12;21;6;2000;21;0.00075;0.00075;0.00075
20;10;2;6;2500;16;0.00075;0.00075;0.00075
21;3;6;3;2000;15;0.000375;0.000375;0.000375
22;5;17;3;5000;13;0.000375;0.000375;0.000375
23;1;6;3;2000;15;0.000375;0.000375;0.000375
24;17;14;3;2000;15;0.000375;0.000375;0.000375
25;5;16;3;5000;13;0.000375;0.000375;0.000375
26;3;10;3;2000;15;0.000375;0.000375;0.000375
27;21;10;4;1000;16;0.0005;0.0005;0.0005
28;2;6;3;5000;13;0.000375;0.000375;0.000375
29;19;4;6;2500;16;0.00075;0.00075;0.00075
30;10;18;3;500;22;0.000375;0.000375;0.000375
