index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;10;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
3;12;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
4;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;11;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
6;18;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;18;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;11;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;17;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
12;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;18;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;1;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;11;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
16;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
18;3;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;17;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
20;5;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;9;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;16;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
26;3;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
28;15;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
29;15;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;4;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;18;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;13;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;12;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;11;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
37;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
38;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;14;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;3;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
41;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;4;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;18;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;9;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
50;6;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;15;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
52;13;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
57;18;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;14;2;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
59;11;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;6;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
