index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
2;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;14;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
4;1;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
5;4;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
6;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
7;1;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
8;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;15;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;16;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
13;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;18;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;3;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
18;3;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;4;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
21;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;11;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
23;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
24;14;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;2;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;5;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;3;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;4;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;13;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;4;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;3;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;18;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
39;15;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;10;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
