index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
2;11;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
3;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
4;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
5;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
6;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
7;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
9;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
10;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
13;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
15;4;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;10;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
19;10;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;8;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
21;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
22;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
24;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
27;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
28;12;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
30;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
31;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
33;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
37;12;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;4;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
40;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
46;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
48;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;12;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
51;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
52;12;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
56;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
57;7;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
59;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;7;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
62;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
64;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
