index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;15;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;2;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
3;5;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;15;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
7;6;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;2;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;6;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;7;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
12;14;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
13;15;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;18;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
15;14;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;18;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;5;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
19;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;14;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
21;17;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
22;3;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;15;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
24;7;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;7;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
26;2;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
27;11;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
28;10;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;18;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
30;6;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
31;17;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;6;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;8;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;1;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
36;17;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;3;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;2;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
42;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;13;18;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
44;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;14;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;13;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
