index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;11;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;14;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;3;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
4;10;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
5;6;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
6;5;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;18;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;10;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;3;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
14;4;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;18;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;13;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;1;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;14;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
19;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;14;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
21;7;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
22;8;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;1;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
24;11;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
26;8;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;11;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
28;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
30;17;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
31;12;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;5;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;18;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;10;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
37;12;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
38;8;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;8;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
40;16;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
41;9;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;9;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;16;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
47;18;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;9;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;6;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;10;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
55;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;18;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;18;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;8;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
60;17;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;13;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;2;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
63;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;13;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;15;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
67;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;14;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;9;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;8;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
