index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;17;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;14;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;13;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;14;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;5;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;13;4;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
7;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;9;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;3;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
10;15;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;2;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;1;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;11;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;2;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
