index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;16;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
3;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;9;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
5;9;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
6;10;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
7;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;18;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;13;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;10;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;10;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;2;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;6;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
15;15;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
16;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
17;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;14;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;3;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;1;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
25;1;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;16;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
27;15;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
28;8;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;13;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;14;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
34;13;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
35;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;18;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
37;6;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
38;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;17;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
41;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;14;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
43;2;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;6;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
45;9;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;14;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
47;4;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
48;1;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;1;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
50;16;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;16;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;10;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;10;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;3;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
56;2;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
57;13;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;6;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;16;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
61;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;17;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
64;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;2;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;5;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;13;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
