index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
7;5;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
8;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
11;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;2;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
17;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;5;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
19;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;8;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
21;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;8;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
24;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;8;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
29;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
30;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;9;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
33;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
35;3;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
36;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
40;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
45;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
48;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
49;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
50;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
55;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;8;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
57;12;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
