index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;14;6;2000;21;0.00075;0.00075;0.00075
2;1;16;6;2000;21;0.00075;0.00075;0.00075
3;1;17;6;2000;21;0.00075;0.00075;0.00075
4;1;5;6;1000;24;0.00075;0.00075;0.00075
5;1;21;6;2000;21;0.00075;0.00075;0.00075
6;1;3;6;1000;24;0.00075;0.00075;0.00075
7;1;11;6;2000;21;0.00075;0.00075;0.00075
8;1;10;6;1000;24;0.00075;0.00075;0.00075
9;1;23;6;2000;21;0.00075;0.00075;0.00075
10;1;18;6;2000;21;0.00075;0.00075;0.00075
11;1;9;6;2000;21;0.00075;0.00075;0.00075
12;1;25;6;1000;24;0.00075;0.00075;0.00075
13;1;4;6;1000;24;0.00075;0.00075;0.00075
14;1;2;6;1000;24;0.00075;0.00075;0.00075
15;1;6;6;1000;24;0.00075;0.00075;0.00075
16;2;27;6;2000;21;0.00075;0.00075;0.00075
17;2;12;6;1000;24;0.00075;0.00075;0.00075
18;2;24;6;2500;16;0.00075;0.00075;0.00075
19;2;26;6;2000;21;0.00075;0.00075;0.00075
20;2;13;6;2000;21;0.00075;0.00075;0.00075
21;2;8;6;2000;21;0.00075;0.00075;0.00075
22;2;14;6;2000;21;0.00075;0.00075;0.00075
23;2;1;6;1000;24;0.00075;0.00075;0.00075
24;2;17;6;2000;21;0.00075;0.00075;0.00075
25;2;21;6;2000;21;0.00075;0.00075;0.00075
26;2;19;6;2000;21;0.00075;0.00075;0.00075
27;2;16;6;2000;21;0.00075;0.00075;0.00075
28;2;10;6;1000;24;0.00075;0.00075;0.00075
29;2;7;6;2000;21;0.00075;0.00075;0.00075
30;2;4;6;1000;24;0.00075;0.00075;0.00075
31;3;7;6;1000;24;0.00075;0.00075;0.00075
32;3;17;6;2000;21;0.00075;0.00075;0.00075
33;3;30;6;2000;21;0.00075;0.00075;0.00075
34;3;28;6;2000;21;0.00075;0.00075;0.00075
35;3;21;6;2000;21;0.00075;0.00075;0.00075
36;3;15;6;2000;21;0.00075;0.00075;0.00075
37;3;11;6;1000;24;0.00075;0.00075;0.00075
38;3;29;6;2000;21;0.00075;0.00075;0.00075
39;3;12;6;1000;24;0.00075;0.00075;0.00075
