index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
2;3;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;10;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
4;13;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;16;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;14;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
11;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;9;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
15;7;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;10;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
17;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;13;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;17;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;5;18;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
21;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
22;4;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;17;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;10;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
25;17;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;5;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
27;9;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;14;18;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
29;13;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
30;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;2;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
32;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;5;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;15;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
37;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;6;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;17;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;5;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
41;11;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
42;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;9;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
44;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
45;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;16;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
47;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;17;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;10;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
