index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;14;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
3;1;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
4;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;17;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
6;4;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;3;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;16;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;10;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
13;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;14;18;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
15;4;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;11;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
21;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
22;12;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
24;13;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;14;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
26;16;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;9;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
28;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;16;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;17;3;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
32;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;18;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;2;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;3;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;1;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;9;16;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
43;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;5;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;10;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
48;14;16;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;7;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
50;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
