index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
4;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;14;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
6;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
12;4;8;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
13;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
15;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;7;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
24;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
28;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
32;7;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
40;7;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
