index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;9;6;3;5000;13;0.000375;0.000375;0.000375
2;5;2;4;1000;16;0.0005;0.0005;0.0005
3;16;14;3;5000;13;0.000375;0.000375;0.000375
4;15;9;3;500;22;0.000375;0.000375;0.000375
5;12;11;3;5000;13;0.000375;0.000375;0.000375
6;12;5;3;5000;13;0.000375;0.000375;0.000375
7;14;18;3;5000;13;0.000375;0.000375;0.000375
8;15;1;4;1000;16;0.0005;0.0005;0.0005
9;18;13;3;5000;13;0.000375;0.000375;0.000375
10;17;8;4;1000;16;0.0005;0.0005;0.0005
11;13;12;4;1000;16;0.0005;0.0005;0.0005
12;14;1;3;5000;13;0.000375;0.000375;0.000375
13;1;2;3;5000;13;0.000375;0.000375;0.000375
14;5;4;4;1000;16;0.0005;0.0005;0.0005
15;9;2;3;500;22;0.000375;0.000375;0.000375
16;8;3;3;5000;13;0.000375;0.000375;0.000375
17;10;8;4;1000;16;0.0005;0.0005;0.0005
18;18;6;3;5000;13;0.000375;0.000375;0.000375
19;3;14;3;5000;13;0.000375;0.000375;0.000375
20;4;8;4;1000;16;0.0005;0.0005;0.0005
21;6;5;4;1000;16;0.0005;0.0005;0.0005
22;13;3;3;5000;13;0.000375;0.000375;0.000375
23;11;14;3;5000;13;0.000375;0.000375;0.000375
24;16;17;3;5000;13;0.000375;0.000375;0.000375
25;2;6;3;5000;13;0.000375;0.000375;0.000375
26;2;18;4;1000;16;0.0005;0.0005;0.0005
27;18;14;3;5000;13;0.000375;0.000375;0.000375
28;6;14;3;5000;13;0.000375;0.000375;0.000375
29;4;14;3;5000;13;0.000375;0.000375;0.000375
30;6;4;3;5000;13;0.000375;0.000375;0.000375
31;17;2;3;5000;13;0.000375;0.000375;0.000375
32;4;15;4;1000;16;0.0005;0.0005;0.0005
33;4;9;3;500;22;0.000375;0.000375;0.000375
34;7;5;3;5000;13;0.000375;0.000375;0.000375
35;7;12;3;5000;13;0.000375;0.000375;0.000375
36;17;4;3;5000;13;0.000375;0.000375;0.000375
37;12;10;3;5000;13;0.000375;0.000375;0.000375
38;10;9;3;500;22;0.000375;0.000375;0.000375
39;1;10;3;5000;13;0.000375;0.000375;0.000375
40;11;18;3;5000;13;0.000375;0.000375;0.000375
41;6;11;3;500;22;0.000375;0.000375;0.000375
42;9;7;4;1000;16;0.0005;0.0005;0.0005
43;7;11;3;5000;13;0.000375;0.000375;0.000375
44;7;11;3;5000;13;0.000375;0.000375;0.000375
45;18;14;3;5000;13;0.000375;0.000375;0.000375
46;14;6;3;5000;13;0.000375;0.000375;0.000375
47;7;17;3;5000;13;0.000375;0.000375;0.000375
48;7;1;3;5000;13;0.000375;0.000375;0.000375
49;15;2;4;1000;16;0.0005;0.0005;0.0005
50;17;12;3;5000;13;0.000375;0.000375;0.000375
